"","Date","SettlementPoint","Price"
"471500","2019-10-21 06:00:00","LZ_HOUSTON",26.86
"471515","2019-10-21 07:00:00","LZ_HOUSTON",28.5
"471530","2019-10-21 08:00:00","LZ_HOUSTON",23.04
"471545","2019-10-21 09:00:00","LZ_HOUSTON",24.01
"471560","2019-10-21 10:00:00","LZ_HOUSTON",27.57
"471575","2019-10-21 11:00:00","LZ_HOUSTON",26.98
"471590","2019-10-21 12:00:00","LZ_HOUSTON",28
"471605","2019-10-21 13:00:00","LZ_HOUSTON",37.09
"471620","2019-10-21 14:00:00","LZ_HOUSTON",34.81
"471635","2019-10-21 15:00:00","LZ_HOUSTON",36.58
"471650","2019-10-21 16:00:00","LZ_HOUSTON",39.22
"471665","2019-10-21 17:00:00","LZ_HOUSTON",29.67
"471680","2019-10-21 18:00:00","LZ_HOUSTON",27.7
"471695","2019-10-21 19:00:00","LZ_HOUSTON",27.4
"471710","2019-10-21 20:00:00","LZ_HOUSTON",24.15
"471725","2019-10-21 21:00:00","LZ_HOUSTON",20.68
"471740","2019-10-21 22:00:00","LZ_HOUSTON",17.51
"471755","2019-10-21 23:00:00","LZ_HOUSTON",16.35
"471770","2019-10-22 00:00:00","LZ_HOUSTON",18.44
"471785","2019-10-22 01:00:00","LZ_HOUSTON",15.72
"471800","2019-10-22 02:00:00","LZ_HOUSTON",15.25
"471815","2019-10-22 03:00:00","LZ_HOUSTON",14.46
"471830","2019-10-22 04:00:00","LZ_HOUSTON",15.01
"471845","2019-10-22 05:00:00","LZ_HOUSTON",18.03
"471860","2019-10-22 06:00:00","LZ_HOUSTON",20.15
"471875","2019-10-22 07:00:00","LZ_HOUSTON",20.61
"471890","2019-10-22 08:00:00","LZ_HOUSTON",19.48
"471905","2019-10-22 09:00:00","LZ_HOUSTON",19.31
"471920","2019-10-22 10:00:00","LZ_HOUSTON",20.09
"471935","2019-10-22 11:00:00","LZ_HOUSTON",20.57
"471950","2019-10-22 12:00:00","LZ_HOUSTON",21.83
"471965","2019-10-22 13:00:00","LZ_HOUSTON",22.26
"471980","2019-10-22 14:00:00","LZ_HOUSTON",28.23
"471995","2019-10-22 15:00:00","LZ_HOUSTON",31.34
"472010","2019-10-22 16:00:00","LZ_HOUSTON",32.1
"472025","2019-10-22 17:00:00","LZ_HOUSTON",26.51
"472040","2019-10-22 18:00:00","LZ_HOUSTON",22.42
"472055","2019-10-22 19:00:00","LZ_HOUSTON",21.63
"472070","2019-10-22 20:00:00","LZ_HOUSTON",19.61
"472085","2019-10-22 21:00:00","LZ_HOUSTON",17.86
"472100","2019-10-22 22:00:00","LZ_HOUSTON",15.99
"472115","2019-10-22 23:00:00","LZ_HOUSTON",15.17
"472130","2019-10-23 00:00:00","LZ_HOUSTON",12.93
"472145","2019-10-23 01:00:00","LZ_HOUSTON",10.32
"472160","2019-10-23 02:00:00","LZ_HOUSTON",9.69
"472175","2019-10-23 03:00:00","LZ_HOUSTON",10.36
"472190","2019-10-23 04:00:00","LZ_HOUSTON",9.62
"472205","2019-10-23 05:00:00","LZ_HOUSTON",14.75
"472220","2019-10-23 06:00:00","LZ_HOUSTON",19.12
"472235","2019-10-23 07:00:00","LZ_HOUSTON",18.79
"472250","2019-10-23 08:00:00","LZ_HOUSTON",17.88
"472265","2019-10-23 09:00:00","LZ_HOUSTON",17.17
"472280","2019-10-23 10:00:00","LZ_HOUSTON",18.03
"472295","2019-10-23 11:00:00","LZ_HOUSTON",19.55
"472310","2019-10-23 12:00:00","LZ_HOUSTON",18.34
"472325","2019-10-23 13:00:00","LZ_HOUSTON",19.85
"472340","2019-10-23 14:00:00","LZ_HOUSTON",21.47
"472355","2019-10-23 15:00:00","LZ_HOUSTON",29.71
"472370","2019-10-23 16:00:00","LZ_HOUSTON",26.38
"472385","2019-10-23 17:00:00","LZ_HOUSTON",24.07
"472400","2019-10-23 18:00:00","LZ_HOUSTON",22.28
"472415","2019-10-23 19:00:00","LZ_HOUSTON",21.32
"472430","2019-10-23 20:00:00","LZ_HOUSTON",19.73
"472445","2019-10-23 21:00:00","LZ_HOUSTON",17.99
"472460","2019-10-23 22:00:00","LZ_HOUSTON",16.31
"472475","2019-10-23 23:00:00","LZ_HOUSTON",15.93
"472490","2019-10-24 00:00:00","LZ_HOUSTON",18.23
"472505","2019-10-24 01:00:00","LZ_HOUSTON",16.82
"472520","2019-10-24 02:00:00","LZ_HOUSTON",16.4
"472535","2019-10-24 03:00:00","LZ_HOUSTON",16.11
"472550","2019-10-24 04:00:00","LZ_HOUSTON",15.56
"472565","2019-10-24 05:00:00","LZ_HOUSTON",17.92
"472580","2019-10-24 06:00:00","LZ_HOUSTON",22.18
"472595","2019-10-24 07:00:00","LZ_HOUSTON",18.18
"472610","2019-10-24 08:00:00","LZ_HOUSTON",18.41
"472625","2019-10-24 09:00:00","LZ_HOUSTON",19.07
"472640","2019-10-24 10:00:00","LZ_HOUSTON",19.74
"472655","2019-10-24 11:00:00","LZ_HOUSTON",20.06
"472670","2019-10-24 12:00:00","LZ_HOUSTON",21.35
"472685","2019-10-24 13:00:00","LZ_HOUSTON",25.64
"472700","2019-10-24 14:00:00","LZ_HOUSTON",27.86
"472715","2019-10-24 15:00:00","LZ_HOUSTON",31.23
"472730","2019-10-24 16:00:00","LZ_HOUSTON",29.67
"472745","2019-10-24 17:00:00","LZ_HOUSTON",27.54
"472760","2019-10-24 18:00:00","LZ_HOUSTON",23.13
"472775","2019-10-24 19:00:00","LZ_HOUSTON",22.98
"472790","2019-10-24 20:00:00","LZ_HOUSTON",22.86
"472805","2019-10-24 21:00:00","LZ_HOUSTON",20.23
"472820","2019-10-24 22:00:00","LZ_HOUSTON",19.29
"472835","2019-10-24 23:00:00","LZ_HOUSTON",15.95
"472850","2019-10-25 00:00:00","LZ_HOUSTON",16.02
"472865","2019-10-25 01:00:00","LZ_HOUSTON",14.98
"472880","2019-10-25 02:00:00","LZ_HOUSTON",14.36
"472895","2019-10-25 03:00:00","LZ_HOUSTON",12.52
"472910","2019-10-25 04:00:00","LZ_HOUSTON",14
"472925","2019-10-25 05:00:00","LZ_HOUSTON",16.61
"472940","2019-10-25 06:00:00","LZ_HOUSTON",21.7
"472955","2019-10-25 07:00:00","LZ_HOUSTON",20.87
"472970","2019-10-25 08:00:00","LZ_HOUSTON",19.29
"472985","2019-10-25 09:00:00","LZ_HOUSTON",21.57
"473000","2019-10-25 10:00:00","LZ_HOUSTON",20.69
"473015","2019-10-25 11:00:00","LZ_HOUSTON",20.76
"473030","2019-10-25 12:00:00","LZ_HOUSTON",20.02
"473045","2019-10-25 13:00:00","LZ_HOUSTON",22.66
"473060","2019-10-25 14:00:00","LZ_HOUSTON",21.6
"473075","2019-10-25 15:00:00","LZ_HOUSTON",20.64
"473090","2019-10-25 16:00:00","LZ_HOUSTON",20.89
"473105","2019-10-25 17:00:00","LZ_HOUSTON",22.74
"473120","2019-10-25 18:00:00","LZ_HOUSTON",28.37
"473135","2019-10-25 19:00:00","LZ_HOUSTON",32.41
"473150","2019-10-25 20:00:00","LZ_HOUSTON",27.3
"473165","2019-10-25 21:00:00","LZ_HOUSTON",24.53
"473180","2019-10-25 22:00:00","LZ_HOUSTON",22.46
"473195","2019-10-25 23:00:00","LZ_HOUSTON",20.16
"473210","2019-10-26 00:00:00","LZ_HOUSTON",19.26
"473225","2019-10-26 01:00:00","LZ_HOUSTON",17.31
"473240","2019-10-26 02:00:00","LZ_HOUSTON",16.59
"473255","2019-10-26 03:00:00","LZ_HOUSTON",15.86
"473270","2019-10-26 04:00:00","LZ_HOUSTON",15.69
"473285","2019-10-26 05:00:00","LZ_HOUSTON",16.97
"473300","2019-10-26 06:00:00","LZ_HOUSTON",19.52
"473315","2019-10-26 07:00:00","LZ_HOUSTON",21.07
"473330","2019-10-26 08:00:00","LZ_HOUSTON",26.23
"473345","2019-10-26 09:00:00","LZ_HOUSTON",27.44
"473360","2019-10-26 10:00:00","LZ_HOUSTON",28.87
"473375","2019-10-26 11:00:00","LZ_HOUSTON",27.44
"473390","2019-10-26 12:00:00","LZ_HOUSTON",24.18
"473405","2019-10-26 13:00:00","LZ_HOUSTON",22.39
"473420","2019-10-26 14:00:00","LZ_HOUSTON",23.41
"473435","2019-10-26 15:00:00","LZ_HOUSTON",22.24
"473450","2019-10-26 16:00:00","LZ_HOUSTON",22.45
"473465","2019-10-26 17:00:00","LZ_HOUSTON",22.67
"473480","2019-10-26 18:00:00","LZ_HOUSTON",22.63
"473495","2019-10-26 19:00:00","LZ_HOUSTON",20.3
"473510","2019-10-26 20:00:00","LZ_HOUSTON",19.07
"473525","2019-10-26 21:00:00","LZ_HOUSTON",17.82
"473540","2019-10-26 22:00:00","LZ_HOUSTON",14.72
"473555","2019-10-26 23:00:00","LZ_HOUSTON",11.59
"473570","2019-10-27 00:00:00","LZ_HOUSTON",12.28
"473585","2019-10-27 01:00:00","LZ_HOUSTON",10.81
"473600","2019-10-27 02:00:00","LZ_HOUSTON",10.29
"473615","2019-10-27 03:00:00","LZ_HOUSTON",9.71
"473630","2019-10-27 04:00:00","LZ_HOUSTON",10.14
"473645","2019-10-27 05:00:00","LZ_HOUSTON",9.96
"473660","2019-10-27 06:00:00","LZ_HOUSTON",11.87
"473675","2019-10-27 07:00:00","LZ_HOUSTON",13.38
"473690","2019-10-27 08:00:00","LZ_HOUSTON",16.58
"473705","2019-10-27 09:00:00","LZ_HOUSTON",18.21
"473720","2019-10-27 10:00:00","LZ_HOUSTON",17.82
"473735","2019-10-27 11:00:00","LZ_HOUSTON",19.71
"473750","2019-10-27 12:00:00","LZ_HOUSTON",19.84
"473765","2019-10-27 13:00:00","LZ_HOUSTON",21.81
"473780","2019-10-27 14:00:00","LZ_HOUSTON",22.72
"473795","2019-10-27 15:00:00","LZ_HOUSTON",26.35
"473810","2019-10-27 16:00:00","LZ_HOUSTON",26.8
"473825","2019-10-27 17:00:00","LZ_HOUSTON",25.64
"473840","2019-10-27 18:00:00","LZ_HOUSTON",22.66
"473855","2019-10-27 19:00:00","LZ_HOUSTON",20.69
"473870","2019-10-27 20:00:00","LZ_HOUSTON",19.8
"473885","2019-10-27 21:00:00","LZ_HOUSTON",17.89
"473900","2019-10-27 22:00:00","LZ_HOUSTON",15.65
"473915","2019-10-27 23:00:00","LZ_HOUSTON",12.48
"473930","2019-10-28 00:00:00","LZ_HOUSTON",13.97
"473945","2019-10-28 01:00:00","LZ_HOUSTON",13.27
"473960","2019-10-28 02:00:00","LZ_HOUSTON",13.45
"473975","2019-10-28 03:00:00","LZ_HOUSTON",13.66
"473990","2019-10-28 04:00:00","LZ_HOUSTON",14.38
"474005","2019-10-28 05:00:00","LZ_HOUSTON",15.02
"474020","2019-10-28 06:00:00","LZ_HOUSTON",19.08
"474035","2019-10-28 07:00:00","LZ_HOUSTON",19.36
"474050","2019-10-28 08:00:00","LZ_HOUSTON",19.2
"474065","2019-10-28 09:00:00","LZ_HOUSTON",19.29
"474080","2019-10-28 10:00:00","LZ_HOUSTON",20.86
"474095","2019-10-28 11:00:00","LZ_HOUSTON",20.38
"474110","2019-10-28 12:00:00","LZ_HOUSTON",22.2
"474125","2019-10-28 13:00:00","LZ_HOUSTON",27.08
"474140","2019-10-28 14:00:00","LZ_HOUSTON",37.95
"474155","2019-10-28 15:00:00","LZ_HOUSTON",51.31
"474170","2019-10-28 16:00:00","LZ_HOUSTON",49.52
"474185","2019-10-28 17:00:00","LZ_HOUSTON",28.02
"474200","2019-10-28 18:00:00","LZ_HOUSTON",23.84
"474215","2019-10-28 19:00:00","LZ_HOUSTON",21.65
"474230","2019-10-28 20:00:00","LZ_HOUSTON",20.62
"474245","2019-10-28 21:00:00","LZ_HOUSTON",19.81
"474260","2019-10-28 22:00:00","LZ_HOUSTON",16.75
"474275","2019-10-28 23:00:00","LZ_HOUSTON",16.42
"474290","2019-10-29 00:00:00","LZ_HOUSTON",20.84
"474305","2019-10-29 01:00:00","LZ_HOUSTON",20.87
"474320","2019-10-29 02:00:00","LZ_HOUSTON",20.95
"474335","2019-10-29 03:00:00","LZ_HOUSTON",17.77
"474350","2019-10-29 04:00:00","LZ_HOUSTON",18.28
"474365","2019-10-29 05:00:00","LZ_HOUSTON",21.49
"474380","2019-10-29 06:00:00","LZ_HOUSTON",25.99
"474395","2019-10-29 07:00:00","LZ_HOUSTON",24.64
"474410","2019-10-29 08:00:00","LZ_HOUSTON",23.71
"474425","2019-10-29 09:00:00","LZ_HOUSTON",22.21
"474440","2019-10-29 10:00:00","LZ_HOUSTON",25.8
"474455","2019-10-29 11:00:00","LZ_HOUSTON",26.24
"474470","2019-10-29 12:00:00","LZ_HOUSTON",28.92
"474485","2019-10-29 13:00:00","LZ_HOUSTON",33.74
"474500","2019-10-29 14:00:00","LZ_HOUSTON",33.45
"474515","2019-10-29 15:00:00","LZ_HOUSTON",35.06
"474530","2019-10-29 16:00:00","LZ_HOUSTON",34.58
"474545","2019-10-29 17:00:00","LZ_HOUSTON",26.41
"474560","2019-10-29 18:00:00","LZ_HOUSTON",28.66
"474575","2019-10-29 19:00:00","LZ_HOUSTON",30.78
"474590","2019-10-29 20:00:00","LZ_HOUSTON",25.49
"474605","2019-10-29 21:00:00","LZ_HOUSTON",22.34
"474620","2019-10-29 22:00:00","LZ_HOUSTON",23.8
"474635","2019-10-29 23:00:00","LZ_HOUSTON",20.1
"474650","2019-10-30 00:00:00","LZ_HOUSTON",20.31
"474665","2019-10-30 01:00:00","LZ_HOUSTON",16.94
"474680","2019-10-30 02:00:00","LZ_HOUSTON",15.9
"474695","2019-10-30 03:00:00","LZ_HOUSTON",15.6
"474710","2019-10-30 04:00:00","LZ_HOUSTON",15.77
"474725","2019-10-30 05:00:00","LZ_HOUSTON",17.36
"474740","2019-10-30 06:00:00","LZ_HOUSTON",24.05
"474755","2019-10-30 07:00:00","LZ_HOUSTON",23.71
"474770","2019-10-30 08:00:00","LZ_HOUSTON",20.67
"474785","2019-10-30 09:00:00","LZ_HOUSTON",22.62
"474800","2019-10-30 10:00:00","LZ_HOUSTON",19.7
"474815","2019-10-30 11:00:00","LZ_HOUSTON",19.3
"474830","2019-10-30 12:00:00","LZ_HOUSTON",19.5
"474845","2019-10-30 13:00:00","LZ_HOUSTON",20.22
"474860","2019-10-30 14:00:00","LZ_HOUSTON",21.03
"474875","2019-10-30 15:00:00","LZ_HOUSTON",23.35
"474890","2019-10-30 16:00:00","LZ_HOUSTON",24.21
"474905","2019-10-30 17:00:00","LZ_HOUSTON",22.12
"474920","2019-10-30 18:00:00","LZ_HOUSTON",24.13
"474935","2019-10-30 19:00:00","LZ_HOUSTON",25.98
"474950","2019-10-30 20:00:00","LZ_HOUSTON",21.45
"474965","2019-10-30 21:00:00","LZ_HOUSTON",20.89
"474980","2019-10-30 22:00:00","LZ_HOUSTON",17.43
"474995","2019-10-30 23:00:00","LZ_HOUSTON",17.39
"475010","2019-10-31 00:00:00","LZ_HOUSTON",26.01
"475025","2019-10-31 01:00:00","LZ_HOUSTON",26.99
"475040","2019-10-31 02:00:00","LZ_HOUSTON",25.22
"475055","2019-10-31 03:00:00","LZ_HOUSTON",19.01
"475070","2019-10-31 04:00:00","LZ_HOUSTON",22.5
"475085","2019-10-31 05:00:00","LZ_HOUSTON",30.84
"475100","2019-10-31 06:00:00","LZ_HOUSTON",84.33
"475115","2019-10-31 07:00:00","LZ_HOUSTON",79.47
"475130","2019-10-31 08:00:00","LZ_HOUSTON",41.49
"475145","2019-10-31 09:00:00","LZ_HOUSTON",42.06
"475160","2019-10-31 10:00:00","LZ_HOUSTON",43.15
"475175","2019-10-31 11:00:00","LZ_HOUSTON",27.01
"475190","2019-10-31 12:00:00","LZ_HOUSTON",28.37
"475205","2019-10-31 13:00:00","LZ_HOUSTON",29
"475220","2019-10-31 14:00:00","LZ_HOUSTON",26.32
"475235","2019-10-31 15:00:00","LZ_HOUSTON",27.59
"475250","2019-10-31 16:00:00","LZ_HOUSTON",29.09
"475265","2019-10-31 17:00:00","LZ_HOUSTON",33.04
"475280","2019-10-31 18:00:00","LZ_HOUSTON",51.41
"475295","2019-10-31 19:00:00","LZ_HOUSTON",61.12
"475310","2019-10-31 20:00:00","LZ_HOUSTON",37.49
"475325","2019-10-31 21:00:00","LZ_HOUSTON",31.82
"475340","2019-10-31 22:00:00","LZ_HOUSTON",22.91
"475355","2019-10-31 23:00:00","LZ_HOUSTON",20.96
"475370","2019-11-01 00:00:00","LZ_HOUSTON",16.82
"475385","2019-11-01 01:00:00","LZ_HOUSTON",15.43
"475400","2019-11-01 02:00:00","LZ_HOUSTON",15.46
"475415","2019-11-01 03:00:00","LZ_HOUSTON",15.47
"475430","2019-11-01 04:00:00","LZ_HOUSTON",17.8
"475445","2019-11-01 05:00:00","LZ_HOUSTON",21.92
"475460","2019-11-01 06:00:00","LZ_HOUSTON",48.08
"475475","2019-11-01 07:00:00","LZ_HOUSTON",46.94
"475490","2019-11-01 08:00:00","LZ_HOUSTON",27.6
"475505","2019-11-01 09:00:00","LZ_HOUSTON",25.7
"475520","2019-11-01 10:00:00","LZ_HOUSTON",21.54
"475535","2019-11-01 11:00:00","LZ_HOUSTON",20.09
"475550","2019-11-01 12:00:00","LZ_HOUSTON",20.13
"475565","2019-11-01 13:00:00","LZ_HOUSTON",19.95
"475580","2019-11-01 14:00:00","LZ_HOUSTON",19.88
"475595","2019-11-01 15:00:00","LZ_HOUSTON",19.84
"475610","2019-11-01 16:00:00","LZ_HOUSTON",20.85
"475625","2019-11-01 17:00:00","LZ_HOUSTON",22.51
"475640","2019-11-01 18:00:00","LZ_HOUSTON",23.95
"475655","2019-11-01 19:00:00","LZ_HOUSTON",27.04
"475670","2019-11-01 20:00:00","LZ_HOUSTON",20.79
"475685","2019-11-01 21:00:00","LZ_HOUSTON",20.1
"475700","2019-11-01 22:00:00","LZ_HOUSTON",16.84
"475715","2019-11-01 23:00:00","LZ_HOUSTON",15.74
"475730","2019-11-02 00:00:00","LZ_HOUSTON",15.79
"475745","2019-11-02 01:00:00","LZ_HOUSTON",15.53
"475760","2019-11-02 02:00:00","LZ_HOUSTON",15.14
"475775","2019-11-02 03:00:00","LZ_HOUSTON",15.44
"475790","2019-11-02 04:00:00","LZ_HOUSTON",16.41
"475805","2019-11-02 05:00:00","LZ_HOUSTON",18.95
"475820","2019-11-02 06:00:00","LZ_HOUSTON",24.02
"475835","2019-11-02 07:00:00","LZ_HOUSTON",28.53
"475850","2019-11-02 08:00:00","LZ_HOUSTON",33.05
"475865","2019-11-02 09:00:00","LZ_HOUSTON",49.77
"475880","2019-11-02 10:00:00","LZ_HOUSTON",37.37
"475895","2019-11-02 11:00:00","LZ_HOUSTON",29.96
"475910","2019-11-02 12:00:00","LZ_HOUSTON",27.64
"475925","2019-11-02 13:00:00","LZ_HOUSTON",25.04
"475940","2019-11-02 14:00:00","LZ_HOUSTON",24.51
"475955","2019-11-02 15:00:00","LZ_HOUSTON",23.66
"475970","2019-11-02 16:00:00","LZ_HOUSTON",24.82
"475985","2019-11-02 17:00:00","LZ_HOUSTON",24.98
"476000","2019-11-02 18:00:00","LZ_HOUSTON",32.53
"476015","2019-11-02 19:00:00","LZ_HOUSTON",34.95
"476030","2019-11-02 20:00:00","LZ_HOUSTON",25.12
"476045","2019-11-02 21:00:00","LZ_HOUSTON",21.68
"476060","2019-11-02 22:00:00","LZ_HOUSTON",18.93
"476075","2019-11-02 23:00:00","LZ_HOUSTON",17.62
"476090","2019-11-03 00:00:00","LZ_HOUSTON",16.59
"476105","2019-11-03 01:00:00","LZ_HOUSTON",15.96
"476120","2019-11-03 02:00:00","LZ_HOUSTON",13.77
"476135","2019-11-03 03:00:00","LZ_HOUSTON",13.59
"476150","2019-11-03 04:00:00","LZ_HOUSTON",14.38
"476165","2019-11-03 05:00:00","LZ_HOUSTON",15.94
"476180","2019-11-03 06:00:00","LZ_HOUSTON",19.57
"476195","2019-11-03 07:00:00","LZ_HOUSTON",24.27
"476210","2019-11-03 08:00:00","LZ_HOUSTON",23.74
"476225","2019-11-03 09:00:00","LZ_HOUSTON",20.4
"476240","2019-11-03 10:00:00","LZ_HOUSTON",19.17
"476255","2019-11-03 11:00:00","LZ_HOUSTON",17.55
"476270","2019-11-03 12:00:00","LZ_HOUSTON",17.97
"476285","2019-11-03 13:00:00","LZ_HOUSTON",17.98
"476300","2019-11-03 14:00:00","LZ_HOUSTON",18.07
"476315","2019-11-03 15:00:00","LZ_HOUSTON",19.42
"476330","2019-11-03 16:00:00","LZ_HOUSTON",19.69
"476345","2019-11-03 17:00:00","LZ_HOUSTON",25.18
"476360","2019-11-03 18:00:00","LZ_HOUSTON",25.26
"476375","2019-11-03 19:00:00","LZ_HOUSTON",20.15
"476390","2019-11-03 20:00:00","LZ_HOUSTON",17.86
"476405","2019-11-03 21:00:00","LZ_HOUSTON",17.54
"476420","2019-11-03 22:00:00","LZ_HOUSTON",16.05
"476435","2019-11-03 23:00:00","LZ_HOUSTON",16.53
"476450","2019-11-04 00:00:00","LZ_HOUSTON",10.38
"476465","2019-11-04 01:00:00","LZ_HOUSTON",10.29
"476480","2019-11-04 02:00:00","LZ_HOUSTON",11.55
"476495","2019-11-04 03:00:00","LZ_HOUSTON",12.3
"476510","2019-11-04 04:00:00","LZ_HOUSTON",16.18
"476525","2019-11-04 05:00:00","LZ_HOUSTON",17.58
"476540","2019-11-04 06:00:00","LZ_HOUSTON",23.39
"476555","2019-11-04 07:00:00","LZ_HOUSTON",25.06
"476570","2019-11-04 08:00:00","LZ_HOUSTON",26.18
"476585","2019-11-04 09:00:00","LZ_HOUSTON",25.62
"476600","2019-11-04 10:00:00","LZ_HOUSTON",27.38
"476615","2019-11-04 11:00:00","LZ_HOUSTON",25.95
"476630","2019-11-04 12:00:00","LZ_HOUSTON",26.96
"476645","2019-11-04 13:00:00","LZ_HOUSTON",30.9
"476660","2019-11-04 14:00:00","LZ_HOUSTON",33.97
"476675","2019-11-04 15:00:00","LZ_HOUSTON",30.58
"476690","2019-11-04 16:00:00","LZ_HOUSTON",33.25
"476705","2019-11-04 17:00:00","LZ_HOUSTON",31.37
"476720","2019-11-04 18:00:00","LZ_HOUSTON",31.01
"476735","2019-11-04 19:00:00","LZ_HOUSTON",24.17
"476750","2019-11-04 20:00:00","LZ_HOUSTON",22.03
"476765","2019-11-04 21:00:00","LZ_HOUSTON",21.3
"476780","2019-11-04 22:00:00","LZ_HOUSTON",19.85
"476795","2019-11-04 23:00:00","LZ_HOUSTON",18.77
"476810","2019-11-05 00:00:00","LZ_HOUSTON",13.24
"476825","2019-11-05 01:00:00","LZ_HOUSTON",12.56
"476840","2019-11-05 02:00:00","LZ_HOUSTON",15.21
"476855","2019-11-05 03:00:00","LZ_HOUSTON",16.24
"476870","2019-11-05 04:00:00","LZ_HOUSTON",17.48
"476885","2019-11-05 05:00:00","LZ_HOUSTON",19.84
"476900","2019-11-05 06:00:00","LZ_HOUSTON",28.65
"476915","2019-11-05 07:00:00","LZ_HOUSTON",30.98
"476930","2019-11-05 08:00:00","LZ_HOUSTON",29.71
"476945","2019-11-05 09:00:00","LZ_HOUSTON",31.05
"476960","2019-11-05 10:00:00","LZ_HOUSTON",35.2
"476975","2019-11-05 11:00:00","LZ_HOUSTON",35.42
"476990","2019-11-05 12:00:00","LZ_HOUSTON",41.97
"477005","2019-11-05 13:00:00","LZ_HOUSTON",44.63
"477020","2019-11-05 14:00:00","LZ_HOUSTON",38.84
"477035","2019-11-05 15:00:00","LZ_HOUSTON",35.53
"477050","2019-11-05 16:00:00","LZ_HOUSTON",38.09
"477065","2019-11-05 17:00:00","LZ_HOUSTON",41.69
"477080","2019-11-05 18:00:00","LZ_HOUSTON",37.18
"477095","2019-11-05 19:00:00","LZ_HOUSTON",27.87
"477110","2019-11-05 20:00:00","LZ_HOUSTON",25.85
"477125","2019-11-05 21:00:00","LZ_HOUSTON",24.43
"477140","2019-11-05 22:00:00","LZ_HOUSTON",21.07
"477155","2019-11-05 23:00:00","LZ_HOUSTON",20.06
"477170","2019-11-06 00:00:00","LZ_HOUSTON",18
"477185","2019-11-06 01:00:00","LZ_HOUSTON",16.4
"477200","2019-11-06 02:00:00","LZ_HOUSTON",16
"477215","2019-11-06 03:00:00","LZ_HOUSTON",16.1
"477230","2019-11-06 04:00:00","LZ_HOUSTON",16.99
"477245","2019-11-06 05:00:00","LZ_HOUSTON",20.39
"477260","2019-11-06 06:00:00","LZ_HOUSTON",30.53
"477275","2019-11-06 07:00:00","LZ_HOUSTON",25.43
"477290","2019-11-06 08:00:00","LZ_HOUSTON",25.53
"477305","2019-11-06 09:00:00","LZ_HOUSTON",24.46
"477320","2019-11-06 10:00:00","LZ_HOUSTON",23.2
"477335","2019-11-06 11:00:00","LZ_HOUSTON",20.49
"477350","2019-11-06 12:00:00","LZ_HOUSTON",21.74
"477365","2019-11-06 13:00:00","LZ_HOUSTON",26.33
"477380","2019-11-06 14:00:00","LZ_HOUSTON",26.37
"477395","2019-11-06 15:00:00","LZ_HOUSTON",26.55
"477410","2019-11-06 16:00:00","LZ_HOUSTON",29.8
"477425","2019-11-06 17:00:00","LZ_HOUSTON",42.33
"477440","2019-11-06 18:00:00","LZ_HOUSTON",33.11
"477455","2019-11-06 19:00:00","LZ_HOUSTON",23.25
"477470","2019-11-06 20:00:00","LZ_HOUSTON",21.23
"477485","2019-11-06 21:00:00","LZ_HOUSTON",20.95
"477500","2019-11-06 22:00:00","LZ_HOUSTON",18.14
"477515","2019-11-06 23:00:00","LZ_HOUSTON",17.79
"477530","2019-11-07 00:00:00","LZ_HOUSTON",18.69
"477545","2019-11-07 01:00:00","LZ_HOUSTON",14.59
"477560","2019-11-07 02:00:00","LZ_HOUSTON",12.97
"477575","2019-11-07 03:00:00","LZ_HOUSTON",11.94
"477590","2019-11-07 04:00:00","LZ_HOUSTON",12.99
"477605","2019-11-07 05:00:00","LZ_HOUSTON",14.89
"477620","2019-11-07 06:00:00","LZ_HOUSTON",21.32
"477635","2019-11-07 07:00:00","LZ_HOUSTON",19.37
"477650","2019-11-07 08:00:00","LZ_HOUSTON",17.9
"477665","2019-11-07 09:00:00","LZ_HOUSTON",19.83
"477680","2019-11-07 10:00:00","LZ_HOUSTON",20.13
"477695","2019-11-07 11:00:00","LZ_HOUSTON",21.47
"477710","2019-11-07 12:00:00","LZ_HOUSTON",23.44
"477725","2019-11-07 13:00:00","LZ_HOUSTON",23.72
"477740","2019-11-07 14:00:00","LZ_HOUSTON",24.08
"477755","2019-11-07 15:00:00","LZ_HOUSTON",23.54
"477770","2019-11-07 16:00:00","LZ_HOUSTON",23.09
"477785","2019-11-07 17:00:00","LZ_HOUSTON",48.72
"477800","2019-11-07 18:00:00","LZ_HOUSTON",33.23
"477815","2019-11-07 19:00:00","LZ_HOUSTON",28.14
"477830","2019-11-07 20:00:00","LZ_HOUSTON",26.6
"477845","2019-11-07 21:00:00","LZ_HOUSTON",27.36
"477860","2019-11-07 22:00:00","LZ_HOUSTON",21.16
"477875","2019-11-07 23:00:00","LZ_HOUSTON",20.3
"477890","2019-11-08 00:00:00","LZ_HOUSTON",18.44
"477905","2019-11-08 01:00:00","LZ_HOUSTON",18.81
"477920","2019-11-08 02:00:00","LZ_HOUSTON",18.36
"477935","2019-11-08 03:00:00","LZ_HOUSTON",18.71
"477950","2019-11-08 04:00:00","LZ_HOUSTON",21.81
"477965","2019-11-08 05:00:00","LZ_HOUSTON",29.07
"477980","2019-11-08 06:00:00","LZ_HOUSTON",47.08
"477995","2019-11-08 07:00:00","LZ_HOUSTON",50
"478010","2019-11-08 08:00:00","LZ_HOUSTON",42.96
"478025","2019-11-08 09:00:00","LZ_HOUSTON",47.08
"478040","2019-11-08 10:00:00","LZ_HOUSTON",35.56
